2026-09-25 12:25:19.009 | ==============================================================================
2026-09-25 12:25:19.009 | CASO leaderless x C2: perda do enlace (1,2), lider particionado
2026-09-25 12:25:19.009 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:19.009 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (1,2)
2026-09-25 12:25:19.010 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.011 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.013 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.015 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.016 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.017 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.018 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:19.019 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.172 | [t_sim=09:00:11.200 k=056] MSG #0002913 5(850) -> 4(830) stNum=243 sqNum=0 | rho=0.529600 V=1.050508 pu | ENTREGUE
2026-09-25 12:25:19.172 | [t_sim=09:00:11.200 k=056] MSG #0002914 5(850) -> 6(832) stNum=243 sqNum=0 | rho=0.529600 V=1.050508 pu | ENTREGUE
2026-09-25 12:25:19.172 | [t_sim=09:00:11.200 k=056] MSG #0002915 5(850) -> 2(824) stNum=243 sqNum=0 | rho=0.529600 V=1.050508 pu | ENTREGUE
2026-09-25 12:25:19.172 | [t_sim=09:00:11.200 k=056] MSG #0002916 6(832) -> 5(850) stNum=243 sqNum=0 | rho=0.526175 V=1.040125 pu | ENTREGUE
2026-09-25 12:25:19.172 | [t_sim=09:00:11.200 k=056] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:57 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.173 | [t=09:00] fim da hora: k=57 status=convergiu Vmax_pv=1.0505 | msgs 570 enviadas, 114 perdidas | iterações sob falha 57/57 | início: enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002917 1(816) -> 2(824) stNum=244 sqNum=0 | rho=0.000000 V=1.064799 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002918 2(824) -> 1(816) stNum=244 sqNum=0 | rho=0.000000 V=1.065083 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002919 2(824) -> 3(828) stNum=244 sqNum=0 | rho=0.000000 V=1.065083 pu | ENTREGUE
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002920 2(824) -> 5(850) stNum=244 sqNum=0 | rho=0.000000 V=1.065083 pu | ENTREGUE
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002921 3(828) -> 2(824) stNum=244 sqNum=0 | rho=0.000000 V=1.065036 pu | ENTREGUE
2026-09-25 12:25:19.174 | [t_sim=10:00:00.000 k=000] MSG #0002922 3(828) -> 4(830) stNum=244 sqNum=0 | rho=0.000000 V=1.065036 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002923 4(830) -> 3(828) stNum=244 sqNum=0 | rho=0.000000 V=1.062934 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002924 4(830) -> 5(850) stNum=244 sqNum=0 | rho=0.000000 V=1.062934 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002925 5(850) -> 4(830) stNum=244 sqNum=0 | rho=0.000000 V=1.064776 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002926 5(850) -> 6(832) stNum=244 sqNum=0 | rho=0.000000 V=1.064776 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002927 5(850) -> 2(824) stNum=244 sqNum=0 | rho=0.000000 V=1.064776 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] MSG #0002928 6(832) -> 5(850) stNum=244 sqNum=0 | rho=0.000000 V=1.057351 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.000 k=000] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:1 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002929 1(816) -> 2(824) stNum=245 sqNum=0 | rho=0.073994 V=1.063189 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002930 2(824) -> 1(816) stNum=245 sqNum=0 | rho=0.075416 V=1.063323 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002931 2(824) -> 3(828) stNum=245 sqNum=0 | rho=0.075416 V=1.063323 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002932 2(824) -> 5(850) stNum=245 sqNum=0 | rho=0.075416 V=1.063323 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002933 3(828) -> 2(824) stNum=245 sqNum=0 | rho=0.075181 V=1.063268 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002934 3(828) -> 4(830) stNum=245 sqNum=0 | rho=0.075181 V=1.063268 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002935 4(830) -> 3(828) stNum=245 sqNum=0 | rho=0.064668 V=1.061049 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002936 4(830) -> 5(850) stNum=245 sqNum=0 | rho=0.064668 V=1.061049 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002937 5(850) -> 4(830) stNum=245 sqNum=0 | rho=0.073878 V=1.063172 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002938 5(850) -> 6(832) stNum=245 sqNum=0 | rho=0.073878 V=1.063172 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002939 5(850) -> 2(824) stNum=245 sqNum=0 | rho=0.073878 V=1.063172 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] MSG #0002940 6(832) -> 5(850) stNum=245 sqNum=0 | rho=0.036754 V=1.055404 pu | ENTREGUE
2026-09-25 12:25:19.175 | [t_sim=10:00:00.200 k=001] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:2 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002941 1(816) -> 2(824) stNum=246 sqNum=0 | rho=0.139940 V=1.061781 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002942 2(824) -> 1(816) stNum=246 sqNum=0 | rho=0.141734 V=1.061782 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002943 2(824) -> 3(828) stNum=246 sqNum=0 | rho=0.141734 V=1.061782 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002944 2(824) -> 5(850) stNum=246 sqNum=0 | rho=0.141734 V=1.061782 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002945 3(828) -> 2(824) stNum=246 sqNum=0 | rho=0.139808 V=1.061720 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002946 3(828) -> 4(830) stNum=246 sqNum=0 | rho=0.139808 V=1.061720 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002947 4(830) -> 3(828) stNum=246 sqNum=0 | rho=0.123202 V=1.059396 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002948 4(830) -> 5(850) stNum=246 sqNum=0 | rho=0.123202 V=1.059396 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002949 5(850) -> 4(830) stNum=246 sqNum=0 | rho=0.132272 V=1.061770 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002950 5(850) -> 6(832) stNum=246 sqNum=0 | rho=0.132272 V=1.061770 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002951 5(850) -> 2(824) stNum=246 sqNum=0 | rho=0.132272 V=1.061770 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] MSG #0002952 6(832) -> 5(850) stNum=246 sqNum=0 | rho=0.069962 V=1.053693 pu | ENTREGUE
2026-09-25 12:25:19.176 | [t_sim=10:00:00.400 k=002] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:3 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002953 1(816) -> 2(824) stNum=247 sqNum=0 | rho=0.198847 V=1.060548 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002954 2(824) -> 1(816) stNum=247 sqNum=0 | rho=0.198745 V=1.060431 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002955 2(824) -> 3(828) stNum=247 sqNum=0 | rho=0.198745 V=1.060431 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002956 2(824) -> 5(850) stNum=247 sqNum=0 | rho=0.198745 V=1.060431 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002957 3(828) -> 2(824) stNum=247 sqNum=0 | rho=0.195961 V=1.060363 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002958 3(828) -> 4(830) stNum=247 sqNum=0 | rho=0.195961 V=1.060363 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002959 4(830) -> 3(828) stNum=247 sqNum=0 | rho=0.174461 V=1.057945 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002960 4(830) -> 5(850) stNum=247 sqNum=0 | rho=0.174461 V=1.057945 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002961 5(850) -> 4(830) stNum=247 sqNum=0 | rho=0.180800 V=1.060540 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002962 5(850) -> 6(832) stNum=247 sqNum=0 | rho=0.180800 V=1.060540 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002963 5(850) -> 2(824) stNum=247 sqNum=0 | rho=0.180800 V=1.060540 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] MSG #0002964 6(832) -> 5(850) stNum=247 sqNum=0 | rho=0.098814 V=1.052191 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.600 k=003] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:4 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002965 1(816) -> 2(824) stNum=248 sqNum=0 | rho=0.251585 V=1.059469 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002966 2(824) -> 1(816) stNum=248 sqNum=0 | rho=0.247444 V=1.059250 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002967 2(824) -> 3(828) stNum=248 sqNum=0 | rho=0.247444 V=1.059250 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002968 2(824) -> 5(850) stNum=248 sqNum=0 | rho=0.247444 V=1.059250 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002969 3(828) -> 2(824) stNum=248 sqNum=0 | rho=0.244656 V=1.059177 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002970 3(828) -> 4(830) stNum=248 sqNum=0 | rho=0.244656 V=1.059177 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002971 4(830) -> 3(828) stNum=248 sqNum=0 | rho=0.218826 V=1.056677 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002972 4(830) -> 5(850) stNum=248 sqNum=0 | rho=0.218826 V=1.056677 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002973 5(850) -> 4(830) stNum=248 sqNum=0 | rho=0.221771 V=1.059466 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002974 5(850) -> 6(832) stNum=248 sqNum=0 | rho=0.221771 V=1.059466 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002975 5(850) -> 2(824) stNum=248 sqNum=0 | rho=0.221771 V=1.059466 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] MSG #0002976 6(832) -> 5(850) stNum=248 sqNum=0 | rho=0.123433 V=1.050875 pu | ENTREGUE
2026-09-25 12:25:19.177 | [t_sim=10:00:00.800 k=004] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:5 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002977 1(816) -> 2(824) stNum=249 sqNum=0 | rho=0.298929 V=1.058530 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002978 2(824) -> 1(816) stNum=249 sqNum=0 | rho=0.288953 V=1.058224 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002979 2(824) -> 3(828) stNum=249 sqNum=0 | rho=0.288953 V=1.058224 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002980 2(824) -> 5(850) stNum=249 sqNum=0 | rho=0.288953 V=1.058224 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002981 3(828) -> 2(824) stNum=249 sqNum=0 | rho=0.286702 V=1.058146 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002982 3(828) -> 4(830) stNum=249 sqNum=0 | rho=0.286702 V=1.058146 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002983 4(830) -> 3(828) stNum=249 sqNum=0 | rho=0.257005 V=1.055573 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002984 4(830) -> 5(850) stNum=249 sqNum=0 | rho=0.257005 V=1.055573 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002985 5(850) -> 4(830) stNum=249 sqNum=0 | rho=0.256498 V=1.058530 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002986 5(850) -> 6(832) stNum=249 sqNum=0 | rho=0.256498 V=1.058530 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002987 5(850) -> 2(824) stNum=249 sqNum=0 | rho=0.256498 V=1.058530 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] MSG #0002988 6(832) -> 5(850) stNum=249 sqNum=0 | rho=0.144196 V=1.049729 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.000 k=005] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:6 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.178 | [t_sim=10:00:01.200 k=006] MSG #0002989 1(816) -> 2(824) stNum=250 sqNum=0 | rho=0.341580 V=1.057713 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.178 | [t_sim=10:00:01.200 k=006] MSG #0002990 2(824) -> 1(816) stNum=250 sqNum=0 | rho=0.324288 V=1.057331 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.178 | [t_sim=10:00:01.200 k=006] MSG #0002991 2(824) -> 3(828) stNum=250 sqNum=0 | rho=0.324288 V=1.057331 pu | ENTREGUE
2026-09-25 12:25:19.178 | [t_sim=10:00:01.200 k=006] MSG #0002992 2(824) -> 5(850) stNum=250 sqNum=0 | rho=0.324288 V=1.057331 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002993 3(828) -> 2(824) stNum=250 sqNum=0 | rho=0.322857 V=1.057249 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002994 3(828) -> 4(830) stNum=250 sqNum=0 | rho=0.322857 V=1.057249 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002995 4(830) -> 3(828) stNum=250 sqNum=0 | rho=0.289736 V=1.054613 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002996 4(830) -> 5(850) stNum=250 sqNum=0 | rho=0.289736 V=1.054613 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002997 5(850) -> 4(830) stNum=250 sqNum=0 | rho=0.285927 V=1.057716 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002998 5(850) -> 6(832) stNum=250 sqNum=0 | rho=0.285927 V=1.057716 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0002999 5(850) -> 2(824) stNum=250 sqNum=0 | rho=0.285927 V=1.057716 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] MSG #0003000 6(832) -> 5(850) stNum=250 sqNum=0 | rho=0.162913 V=1.048731 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.200 k=006] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:7 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003001 1(816) -> 2(824) stNum=251 sqNum=0 | rho=0.380143 V=1.056986 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003002 2(824) -> 1(816) stNum=251 sqNum=0 | rho=0.354310 V=1.056536 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003003 2(824) -> 3(828) stNum=251 sqNum=0 | rho=0.354310 V=1.056536 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003004 2(824) -> 5(850) stNum=251 sqNum=0 | rho=0.354310 V=1.056536 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003005 3(828) -> 2(824) stNum=251 sqNum=0 | rho=0.353819 V=1.056451 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003006 3(828) -> 4(830) stNum=251 sqNum=0 | rho=0.353819 V=1.056451 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003007 4(830) -> 3(828) stNum=251 sqNum=0 | rho=0.317687 V=1.053756 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003008 4(830) -> 5(850) stNum=251 sqNum=0 | rho=0.317687 V=1.053756 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003009 5(850) -> 4(830) stNum=251 sqNum=0 | rho=0.311034 V=1.056992 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003010 5(850) -> 6(832) stNum=251 sqNum=0 | rho=0.311034 V=1.056992 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003011 5(850) -> 2(824) stNum=251 sqNum=0 | rho=0.311034 V=1.056992 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] MSG #0003012 6(832) -> 5(850) stNum=251 sqNum=0 | rho=0.183415 V=1.047831 pu | ENTREGUE
2026-09-25 12:25:19.179 | [t_sim=10:00:01.400 k=007] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:8 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003013 1(816) -> 2(824) stNum=252 sqNum=0 | rho=0.415072 V=1.056340 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003014 2(824) -> 1(816) stNum=252 sqNum=0 | rho=0.379697 V=1.055831 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003015 2(824) -> 3(828) stNum=252 sqNum=0 | rho=0.379697 V=1.055831 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003016 2(824) -> 5(850) stNum=252 sqNum=0 | rho=0.379697 V=1.055831 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003017 3(828) -> 2(824) stNum=252 sqNum=0 | rho=0.380132 V=1.055742 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003018 3(828) -> 4(830) stNum=252 sqNum=0 | rho=0.380132 V=1.055742 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003019 4(830) -> 3(828) stNum=252 sqNum=0 | rho=0.341380 V=1.052993 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003020 4(830) -> 5(850) stNum=252 sqNum=0 | rho=0.341380 V=1.052993 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003021 5(850) -> 4(830) stNum=252 sqNum=0 | rho=0.333046 V=1.056349 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003022 5(850) -> 6(832) stNum=252 sqNum=0 | rho=0.333046 V=1.056349 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003023 5(850) -> 2(824) stNum=252 sqNum=0 | rho=0.333046 V=1.056349 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] MSG #0003024 6(832) -> 5(850) stNum=252 sqNum=0 | rho=0.204685 V=1.047023 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.600 k=008] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:9 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003025 1(816) -> 2(824) stNum=253 sqNum=0 | rho=0.446772 V=1.055767 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003026 2(824) -> 1(816) stNum=253 sqNum=0 | rho=0.401150 V=1.055206 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003027 2(824) -> 3(828) stNum=253 sqNum=0 | rho=0.401150 V=1.055206 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003028 2(824) -> 5(850) stNum=253 sqNum=0 | rho=0.401150 V=1.055206 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003029 3(828) -> 2(824) stNum=253 sqNum=0 | rho=0.402311 V=1.055114 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003030 3(828) -> 4(830) stNum=253 sqNum=0 | rho=0.402311 V=1.055114 pu | ENTREGUE
2026-09-25 12:25:19.180 | [t_sim=10:00:01.800 k=009] MSG #0003031 4(830) -> 3(828) stNum=253 sqNum=0 | rho=0.361413 V=1.052314 pu | ENTREGUE
