2026-09-25 12:25:05.629 | ==============================================================================
2026-09-25 12:25:05.629 | CASO leader_follower x C2: perda do enlace (1,2), lider particionado
2026-09-25 12:25:05.629 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:05.629 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (1,2)
2026-09-25 12:25:05.630 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.632 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.634 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.636 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.637 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.639 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.640 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:05.641 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021234 3(828) -> 4(830) stNum=102 sqNum=252 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021235 4(830) -> 3(828) stNum=100 sqNum=253 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021236 4(830) -> 5(850) stNum=100 sqNum=253 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021237 5(850) -> 4(830) stNum=100 sqNum=253 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021238 5(850) -> 6(832) stNum=100 sqNum=253 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021239 5(850) -> 2(824) stNum=100 sqNum=253 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] MSG #0021240 6(832) -> 5(850) stNum=101 sqNum=253 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:53.800 k=269] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:270 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021241 1(816) -> 2(824) stNum=100 sqNum=254 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021242 2(824) -> 1(816) stNum=100 sqNum=254 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021243 2(824) -> 3(828) stNum=100 sqNum=254 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021244 2(824) -> 5(850) stNum=100 sqNum=254 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021245 3(828) -> 2(824) stNum=102 sqNum=253 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021246 3(828) -> 4(830) stNum=102 sqNum=253 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021247 4(830) -> 3(828) stNum=100 sqNum=254 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021248 4(830) -> 5(850) stNum=100 sqNum=254 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021249 5(850) -> 4(830) stNum=100 sqNum=254 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021250 5(850) -> 6(832) stNum=100 sqNum=254 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021251 5(850) -> 2(824) stNum=100 sqNum=254 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] MSG #0021252 6(832) -> 5(850) stNum=101 sqNum=254 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.837 | [t_sim=10:00:54.000 k=270] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:271 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021253 1(816) -> 2(824) stNum=100 sqNum=255 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021254 2(824) -> 1(816) stNum=100 sqNum=255 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021255 2(824) -> 3(828) stNum=100 sqNum=255 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021256 2(824) -> 5(850) stNum=100 sqNum=255 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021257 3(828) -> 2(824) stNum=102 sqNum=254 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021258 3(828) -> 4(830) stNum=102 sqNum=254 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021259 4(830) -> 3(828) stNum=100 sqNum=255 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021260 4(830) -> 5(850) stNum=100 sqNum=255 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021261 5(850) -> 4(830) stNum=100 sqNum=255 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021262 5(850) -> 6(832) stNum=100 sqNum=255 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021263 5(850) -> 2(824) stNum=100 sqNum=255 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] MSG #0021264 6(832) -> 5(850) stNum=101 sqNum=255 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.838 | [t_sim=10:00:54.200 k=271] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:272 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021265 1(816) -> 2(824) stNum=100 sqNum=256 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021266 2(824) -> 1(816) stNum=100 sqNum=256 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021267 2(824) -> 3(828) stNum=100 sqNum=256 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021268 2(824) -> 5(850) stNum=100 sqNum=256 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021269 3(828) -> 2(824) stNum=102 sqNum=255 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021270 3(828) -> 4(830) stNum=102 sqNum=255 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021271 4(830) -> 3(828) stNum=100 sqNum=256 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021272 4(830) -> 5(850) stNum=100 sqNum=256 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021273 5(850) -> 4(830) stNum=100 sqNum=256 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021274 5(850) -> 6(832) stNum=100 sqNum=256 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021275 5(850) -> 2(824) stNum=100 sqNum=256 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] MSG #0021276 6(832) -> 5(850) stNum=101 sqNum=256 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.400 k=272] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:273 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021277 1(816) -> 2(824) stNum=100 sqNum=257 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021278 2(824) -> 1(816) stNum=100 sqNum=257 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021279 2(824) -> 3(828) stNum=100 sqNum=257 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021280 2(824) -> 5(850) stNum=100 sqNum=257 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021281 3(828) -> 2(824) stNum=102 sqNum=256 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021282 3(828) -> 4(830) stNum=102 sqNum=256 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021283 4(830) -> 3(828) stNum=100 sqNum=257 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021284 4(830) -> 5(850) stNum=100 sqNum=257 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021285 5(850) -> 4(830) stNum=100 sqNum=257 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021286 5(850) -> 6(832) stNum=100 sqNum=257 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021287 5(850) -> 2(824) stNum=100 sqNum=257 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] MSG #0021288 6(832) -> 5(850) stNum=101 sqNum=257 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.839 | [t_sim=10:00:54.600 k=273] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:274 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021289 1(816) -> 2(824) stNum=100 sqNum=258 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021290 2(824) -> 1(816) stNum=100 sqNum=258 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021291 2(824) -> 3(828) stNum=100 sqNum=258 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021292 2(824) -> 5(850) stNum=100 sqNum=258 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021293 3(828) -> 2(824) stNum=102 sqNum=257 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021294 3(828) -> 4(830) stNum=102 sqNum=257 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021295 4(830) -> 3(828) stNum=100 sqNum=258 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021296 4(830) -> 5(850) stNum=100 sqNum=258 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021297 5(850) -> 4(830) stNum=100 sqNum=258 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021298 5(850) -> 6(832) stNum=100 sqNum=258 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021299 5(850) -> 2(824) stNum=100 sqNum=258 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] MSG #0021300 6(832) -> 5(850) stNum=101 sqNum=258 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:54.800 k=274] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:275 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021301 1(816) -> 2(824) stNum=100 sqNum=259 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021302 2(824) -> 1(816) stNum=100 sqNum=259 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021303 2(824) -> 3(828) stNum=100 sqNum=259 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021304 2(824) -> 5(850) stNum=100 sqNum=259 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021305 3(828) -> 2(824) stNum=102 sqNum=258 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021306 3(828) -> 4(830) stNum=102 sqNum=258 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.840 | [t_sim=10:00:55.000 k=275] MSG #0021307 4(830) -> 3(828) stNum=100 sqNum=259 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] MSG #0021308 4(830) -> 5(850) stNum=100 sqNum=259 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] MSG #0021309 5(850) -> 4(830) stNum=100 sqNum=259 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] MSG #0021310 5(850) -> 6(832) stNum=100 sqNum=259 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] MSG #0021311 5(850) -> 2(824) stNum=100 sqNum=259 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] MSG #0021312 6(832) -> 5(850) stNum=101 sqNum=259 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.000 k=275] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:276 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021313 1(816) -> 2(824) stNum=100 sqNum=260 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021314 2(824) -> 1(816) stNum=100 sqNum=260 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021315 2(824) -> 3(828) stNum=100 sqNum=260 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021316 2(824) -> 5(850) stNum=100 sqNum=260 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021317 3(828) -> 2(824) stNum=102 sqNum=259 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021318 3(828) -> 4(830) stNum=102 sqNum=259 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021319 4(830) -> 3(828) stNum=100 sqNum=260 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021320 4(830) -> 5(850) stNum=100 sqNum=260 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021321 5(850) -> 4(830) stNum=100 sqNum=260 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021322 5(850) -> 6(832) stNum=100 sqNum=260 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021323 5(850) -> 2(824) stNum=100 sqNum=260 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] MSG #0021324 6(832) -> 5(850) stNum=101 sqNum=260 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.841 | [t_sim=10:00:55.200 k=276] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:277 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021325 1(816) -> 2(824) stNum=100 sqNum=261 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021326 2(824) -> 1(816) stNum=100 sqNum=261 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021327 2(824) -> 3(828) stNum=100 sqNum=261 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021328 2(824) -> 5(850) stNum=100 sqNum=261 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021329 3(828) -> 2(824) stNum=102 sqNum=260 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021330 3(828) -> 4(830) stNum=102 sqNum=260 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021331 4(830) -> 3(828) stNum=100 sqNum=261 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021332 4(830) -> 5(850) stNum=100 sqNum=261 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021333 5(850) -> 4(830) stNum=100 sqNum=261 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021334 5(850) -> 6(832) stNum=100 sqNum=261 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021335 5(850) -> 2(824) stNum=100 sqNum=261 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] MSG #0021336 6(832) -> 5(850) stNum=101 sqNum=261 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.400 k=277] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:278 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021337 1(816) -> 2(824) stNum=100 sqNum=262 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021338 2(824) -> 1(816) stNum=100 sqNum=262 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021339 2(824) -> 3(828) stNum=100 sqNum=262 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021340 2(824) -> 5(850) stNum=100 sqNum=262 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021341 3(828) -> 2(824) stNum=102 sqNum=261 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021342 3(828) -> 4(830) stNum=102 sqNum=261 | rho=0.000000 V=1.060806 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021343 4(830) -> 3(828) stNum=100 sqNum=262 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021344 4(830) -> 5(850) stNum=100 sqNum=262 | rho=0.000000 V=1.058730 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021345 5(850) -> 4(830) stNum=100 sqNum=262 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021346 5(850) -> 6(832) stNum=100 sqNum=262 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021347 5(850) -> 2(824) stNum=100 sqNum=262 | rho=0.000000 V=1.060545 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] MSG #0021348 6(832) -> 5(850) stNum=101 sqNum=262 | rho=0.000000 V=1.053181 pu | ENTREGUE
2026-09-25 12:25:06.842 | [t_sim=10:00:55.600 k=278] enlaces 5/6 | perdidos: (1,2) | isolados: 1(816) | partições: {1} {2,3,4,5,6} | λ2=0.000 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:∞ 3:∞ 4:∞ 5:∞ 6:∞ | idade da info 1:279 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:06.843 | [t_sim=10:00:55.800 k=279] MSG #0021349 1(816) -> 2(824) stNum=100 sqNum=263 | rho=1.000000 V=1.060550 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.843 | [t_sim=10:00:55.800 k=279] MSG #0021350 2(824) -> 1(816) stNum=100 sqNum=263 | rho=0.000000 V=1.060852 pu | PERDIDA (enlace (1,2) fora (falha permanente))
2026-09-25 12:25:06.843 | [t_sim=10:00:55.800 k=279] MSG #0021351 2(824) -> 3(828) stNum=100 sqNum=263 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.843 | [t_sim=10:00:55.800 k=279] MSG #0021352 2(824) -> 5(850) stNum=100 sqNum=263 | rho=0.000000 V=1.060852 pu | ENTREGUE
2026-09-25 12:25:06.843 | [t_sim=10:00:55.800 k=279] MSG #0021353 3(828) -> 2(824) stNum=102 sqNum=262 | rho=0.000000 V=1.060806 pu | ENTREGUE
