hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
13,150,0.014221978984616837,0.014221978984616837,6,0.6570769172228301,False,1.0509201503442764,1.050909613059841,0.2593513690826227,1.0508800103767861,0.23391864014689107,1.0497128117271795,0.22494783741718233,1.049571615405269,0.2208667119513294,1.0455987689317234,0.22204570325901432,1.050909613059841,0.21715446632524069,1.037620163882626,leader_follower,C0
13,151,0.014059176855473235,0.014059176855473235,6,0.6570769172228301,False,1.050909613059841,1.050899196136986,0.259574018205119,1.0508695553975136,0.2344324527466057,1.0497012070322886,0.22556434120239377,1.0495599398739746,0.22152991981516668,1.04558583495925,0.22269540637586782,1.050899196136986,0.21786013490600786,1.0376061109731856,leader_follower,C0
13,152,0.013898231832572232,0.013898231832572232,6,0.6570769172228301,False,1.050899196136986,1.0508888982065157,0.25979410254701085,1.0508592198455708,0.23494037799977274,1.0496897348976288,0.22617378615129927,1.0495483977117703,0.2221855366561439,1.045573048722102,0.22333767292517742,1.0508888982065157,0.21855772963150893,1.0375922185680042,leader_follower,C0
13,153,0.013739122973065274,0.013739122973065274,6,0.6570769172228301,False,1.0508888982065157,1.0508787179178465,0.260011651946188,1.0508490023654187,0.23544248329711648,1.0496783938182725,0.2267762528611616,1.049536987404535,0.2228336490338062,1.04556040854287,0.22397258770721876,1.0508787179178465,0.21924734242223543,1.0375784848442466,leader_follower,C0
13,154,0.013581829558334134,0.013581829558334134,6,0.6570769172228301,False,1.0508787179178465,1.0508686539378802,0.2602266958776843,1.050838901619097,0.2359388352524728,1.0496671823097512,0.2273718210167605,1.049525707458808,0.2234743425352836,1.0455479127690563,0.22460023456818032,1.0508686539378802,0.21992906417272576,1.0375649080102731,leader_follower,C0
13,155,0.013426331096353075,0.013426331096353075,6,0.6570769172228301,False,1.0508686539378802,1.0508587049342648,0.2604392634703238,1.0508289162693705,0.2364294997119978,1.0496560988875003,0.22796056939966078,1.0495145563809285,0.22410770178491912,1.0455355597447678,0.2252206964096165,1.0508587049342648,0.22060298476180792,1.0375514862632378,leader_follower,C0
13,156,0.013272607294717534,0.013272607294717534,6,0.6570769172228301,False,1.0508587049342648,1.0508488696075977,0.26064938343867244,1.0508190450120893,0.23691454176643642,1.0496451421043569,0.22854257589773325,1.0495035327149613,0.22473381045410287,1.0455233478590251,0.22583405519822192,1.0508488696075977,0.22126919306287,1.037538217856952,leader_follower,C0
13,157,0.013120638094098606,0.013120638094098606,6,0.6570769172228301,False,1.0508488696075977,1.050839146663646,0.2608570841888817,1.050809286548264,0.23739402576315172,1.0496343105177928,0.22911791751464167,1.049492635009525,0.22535275127094812,1.0455112755028182,0.22644039197556512,1.050839146663646,0.2219277769539944,1.0375251010406685,leader_follower,C0
13,158,0.012970403647275211,0.012970403647275211,6,0.6570769172228301,False,1.050839146663646,1.0508295348184336,0.26106239377003715,1.050799639589253,0.2378680153040138,1.0496236026984902,0.22968667037985102,1.049481861826652,0.22596460602995794,1.0454993410848115,0.22703978686835075,1.0508295348184336,0.22257882332803233,1.037512134087469,leader_follower,C0
13,159,0.012821884311571307,0.012821884311571307,6,0.6570769172228301,False,1.0508295348184336,1.0508200328159045,0.2612653398610571,1.0507901028743807,0.2383365732651883,1.0496130172464855,0.23024890975891732,1.04947121175781,0.2265694556016731,1.0454875430444466,0.22763231909885775,1.0508200328159045,0.22322241810262114,1.0374993153020418,leader_follower,C0
13,160,0.012675060672185656,0.012675060672185656,6,0.6570769172228301,False,1.0508200328159045,1.0508106394061756,0.26146594984773897,1.0507806751491922,0.23879976180230067,1.0496025527694655,0.23080471006160683,1.049460683402202,0.22716737994248237,1.045475879830339,0.22821806699309624,1.0508106394061756,0.22385864623024274,1.0374866429994016,leader_follower,C0
13,161,0.012529913524000371,0.012529913524000371,6,0.6570769172228301,False,1.0508106394061756,1.0508013533496239,0.2616642507815249,1.0507713551695455,0.23925764235428904,1.0495922078869242,0.23135414485221478,1.0494502753709274,0.22775845810461742,1.0454643499045304,0.22879710799146188,1.0508013533496239,0.22448759170834523,1.0374741155089853,leader_follower,C0
13,162,0.012386423864114716,0.012386423864114716,6,0.6570769172228301,False,1.0508013533496239,1.0507921734311299,0.26186026936644,1.0507621417158521,0.23971027566088485,1.0495819812445215,0.23189728685894034,1.0494399863013537,0.2283427682455288,1.0454529517571907,0.22936951865823524,1.0507921734311299,0.22510933758913707,1.0374617311903993,leader_follower,C0
13,163,0.012244572909548676,0.012244572909548676,6,0.6570769172228301,False,1.0507921734311299,1.050783098432342,0.2620540320200639,1.050753033565327,0.240157721767976,1.0495718714856326,0.23243420798244466,1.0494298148286054,0.22892038763763198,1.0454416838766778,0.22993537469032624,1.050783098432342,0.22572396598952454,1.0374494884004755,leader_follower,C0
13,164,0.012104342063955036,0.012104342063955036,6,0.6570769172228301,False,1.050783098432342,1.0507741271725992,0.2622455647885775,1.0507440295329715,0.24060004003125726,1.0495618772945439,0.23296497930603205,1.049419759628945,0.2294913926779506,1.0454305447973529,0.2304947509277549,1.0507741271725992,0.22633155810097633,1.037437385549561,leader_follower,C0
13,165,0.011965712961383082,0.011965712961383082,6,0.6570769172228301,False,1.0507741271725992,1.050765258458632,0.26243489348147314,1.0507351284211623,0.24103728913110112,1.049551997342173,0.23348967110495605,1.0494098193651735,0.2300558588974289,1.045419533037268,0.23104772136306623,1.050765258458632,0.2269321941992013,1.0374254210248706,leader_follower,C0
13,166,0.011828667414285673,0.011828667414285673,6,0.6570769172228301,False,1.050765258458632,1.0507564911289342,0.2626220435329303,1.0507263290641522,0.24146952706927796,1.049542230334869,0.23400835285483867,1.0493999927357858,0.23061386097058378,1.0454086471559796,0.23159435914989715,1.0507564911289342,0.22752595365396022,1.0374135932643358,leader_follower,C0
13,167,0.011693187448635387,0.011693187448635387,6,0.6570769172228301,False,1.0507564911289342,1.050747824036198,0.2628070401106296,1.050717630310409,0.24189681119288822,1.0495325749936526,0.23452109324131412,1.0493902784539546,0.23116547272505958,1.0453978857272814,0.2321347366129038,1.050747824036198,0.22811291493881122,1.0374019007177466,leader_follower,C0
13,168,0.011559255300850483,0.011559255300850483,6,0.6570769172228301,False,1.050747824036198,1.0507392560251183,0.262989908118061,1.050709031000426,0.24231919818605516,1.0495230300321636,0.2350279601675197,1.0493806752254915,0.23171076715082903,1.0453872473174746,0.2326689252554222,1.0507392560251183,0.22869315564065887,1.0373903418256558,leader_follower,C0
13,169,0.011426853378181874,0.011426853378181874,6,0.6570769172228301,False,1.0507392560251183,1.0507307859772719,0.2631706720894568,1.0507005300116874,0.24273674408716883,1.0495135942044969,0.2355290207646711,1.0493711817969185,0.232249816409589,1.0453767305392152,0.2331969957705043,1.0507307859772719,0.22926675246936634,1.0373789150839376,leader_follower,C0
13,170,0.011295964302995162,0.011295964302995162,6,0.6570769172228301,False,1.0507307859772719,1.0507224127805053,0.26334935632524903,1.0506921262279603,0.24314950430041823,1.0495042662713094,0.23602434139926146,1.0493617969213132,0.23278269184354966,1.0453663340110682,0.233719018048176,1.0507224127805053,0.22983378126704232,1.0373676189917482,leader_follower,C0
13,171,0.011166570895635964,0.011166570895635964,6,0.6570769172228301,False,1.0507224127805053,1.0507141353227094,0.26352598485476175,1.0506838185330798,0.2435575335876478,1.049495044994033,0.2365139876823006,1.0493525193525561,0.2333094639848957,1.045356056352377,0.23423506118510867,1.0507141353227094,0.2303943170176193,1.0373564520474738,leader_follower,C0
13,172,0.011038656150851683,0.011038656150851683,6,0.6570769172228301,False,1.0507141353227094,1.0507059525212268,0.263700581375918,1.0506756058404076,0.24396088608927166,1.0494859291658902,0.23699802447886173,1.0493433478764793,0.23383020256450338,1.0453458962178876,0.23474519349438938,1.0507059525212268,0.2309484338560454,1.0373454127897896,leader_follower,C0
13,173,0.010912203268037367,0.010912203268037367,6,0.6570769172228301,False,1.0507059525212268,1.0506978632894297,0.26387316935067334,1.050667487059378,0.24435961533166434,1.0494769175774734,0.2374765159146651,1.0493342812763597,0.2343449765209038,1.0453358522610565,0.23524948251222183,1.0506978632894297,0.23149620507755594,1.0373344997571259,leader_follower,C0
13,174,0.010787195618140125,0.010787195618140125,6,0.6570769172228301,False,1.0506978632894297,1.0506898665711444,0.2640437719209214,1.0506594611299243,0.24475377422402703,1.0494680090512802,0.2379495253854059,1.049325318367469,0.23485385400947772,1.0453259231689587,0.23574799500774765,1.0506898665711444,0.23203770314702818,1.0373237115229974,leader_follower,C0
13,175,0.010663616776841457,0.010663616776841457,6,0.6570769172228301,False,1.0506898665711444,1.0506819613063831,0.2642124120117669,1.0506515269881842,0.24514341507494022,1.0494592024064533,0.2384171155656986,1.0493164579617322,0.23535690241079965,1.045316107624969,0.23624079699222783,1.0506819613063831,0.2325729997078938,1.0373130466552956,leader_follower,C0
13,176,0.010541450491357374,0.010541450491357374,6,0.6570769172228301,False,1.0506819613063831,1.0506741464564338,0.2643791122457257,1.0506436835916608,0.24552858958981594,1.0494504964863203,0.23887934841604985,1.0493076988954644,0.235854188339392,1.0453064043413285,0.23672795372620276,1.0506741464564338,0.23310216559120278,1.0373025037575434,leader_follower,C0
13,177,0.010420680697492357,0.010420680697492357,6,0.6570769172228301,False,1.0506741464564338,1.0506664209799266,0.26454389499943,1.0506359298951804,0.24590934888985685,1.0494418901308267,0.23933628519165653,1.049299040001512,0.2363457776525824,1.0452968120241828,0.23720952972870699,1.0506664209799266,0.23362527082470697,1.037292081421042,leader_follower,C0
13,178,0.010301291491046975,0.010301291491046975,6,0.6570769172228301,False,1.0506664209799266,1.0506587838784336,0.26470678233079364,1.0506282648966416,0.24628574350959148,1.0494333822271142,0.23978798644930568,1.0492904801602323,0.2368317354587637,1.045287329434303,0.23768558878442195,1.0506587838784336,0.23414238464162293,1.0372817783034527,leader_follower,C0
13,179,0.010183267184000915,0.010183267184000915,6,0.6570769172228301,False,1.0506587838784336,1.0506512341297456,0.2648677961494719,1.0506206875701094,0.24665782340809464,1.0494249716367003,0.24023451205661034,1.049282018226183,0.23731212612590305,1.045277955301892,0.238156193953402,1.0506512341297456,0.23465357548947027,1.0372715930217937,leader_follower,C0
13,180,0.01006659223448735,0.01006659223448735,6,0.6570769172228301,False,1.0506512341297456,1.0506437707424596,0.26502695802488624,1.050613196920563,0.24702563796480084,1.0494166572554218,0.24067592119913275,1.0492736530884954,0.23778701328955662,1.0452686883974038,0.23862140757836403,1.0506437707424596,0.23515891103862888,1.0372615242424614,leader_follower,C0
13,181,0.00995125128475275,0.00995125128475275,6,0.6570769172228301,False,1.0506437707424596,1.0506363927395395,0.2651842893010522,1.050605791967366,0.24738923600898113,1.0494084379939812,0.24111227238842145,1.0492653836511807,0.23825645986137314,1.0452595275060386,0.23908129129309336,1.0506363927395395,0.23565845819109107,1.0372515706451384,leader_follower,C0
13,182,0.009837229161881277,0.009837229161881277,6,0.6570769172228301,False,1.0506363927395395,1.0506290991358813,0.26533981110937405,1.0505984717218513,0.24774866580488775,1.0494003127561342,0.2415436234680072,1.0492572088113674,0.23872052803716487,1.045250471407097,0.23953590602871105,1.0506290991358813,0.2361522830889699,1.0372417309038955,leader_follower,C0
13,183,0.009724510841307264,0.009724510841307264,6,0.6570769172228301,False,1.0506290991358813,1.0506218889779038,0.26549354427204824,1.0505912352269147,0.24810397506620502,1.0493922804784397,0.2419700316237305,1.049249127499063,0.23917927930502905,1.0452415189142028,0.2399853120245964,1.0506218889779038,0.23664045112299048,1.03723200372888,leader_follower,C0
13,184,0.009613081484503606,0.009613081484503606,6,0.6570769172228301,False,1.0506218889779038,1.0506147613107508,0.26564550941704007,1.0505840815242324,0.2484552109674512,1.049384340097951,0.24239155338949578,1.0492411386448859,0.23963277445280573,1.0452326688438942,0.2404295688341353,1.0506147613107508,0.23712302694061058,1.0372223878358844,leader_follower,C0
13,185,0.009502926412509032,0.009502926412509032,6,0.6570769172228301,False,1.0506147613107508,1.0506077151924025,0.26579572691232145,1.0505770096683384,0.24880242013712145,1.0493764905650873,0.24280824465486953,1.0492332411928373,0.24008107357659164,1.0452239200260116,0.24086873533277173,1.0506077151924025,0.2376000744546082,1.0372128819526019,leader_follower,C0
13,186,0.009394031109722365,0.009394031109722365,6,0.6570769172228301,False,1.0506077151924025,1.0506007496979284,0.26594421688352193,1.0505700187308948,0.24914564867533925,1.0493687308487227,0.24322016067328917,1.04922543410546,0.24052423608833295,1.0452152713105796,0.24130286972653045,1.0506007496979284,0.23807165685119605,1.0372034848289406,leader_follower,C0
13,187,0.009286381233178988,0.009286381233178988,6,0.6570769172228301,False,1.0506007496979284,1.0505938639033547,0.26609099924876356,1.0505631077845823,0.24948494215433012,1.0493610599205236,0.24362735606781163,1.0492177163482068,0.24096232072349552,1.045206721552955,0.24173202955798545,1.0505938639033547,0.23853783659812533,1.0371941952231438,leader_follower,C0
13,188,0.009179962592693294,0.009179962592693294,6,0.6570769172228301,False,1.0505938639033547,1.0505870568980284,0.2662360936699663,1.0505562759154041,0.24982034562438865,1.0493534767655268,0.2440298848391531,1.0492100868998853,0.24139538554896695,1.0451982696209652,0.24215627171480408,1.0505870568980284,0.23899867545285952,1.0371850119032455,leader_follower,C0
13,189,0.00907476115589297,0.00907476115589297,6,0.6570769172228301,False,1.0505870568980284,1.050580327791665,0.26637951957416894,1.0505495222298176,0.25015190362462114,1.0493459803919005,0.24442780037240636,1.049202544762628,0.24182348797027747,1.045189914410031,0.24257565243672718,1.050580327791665,0.2394542344703805,1.0371759336715027,leader_follower,C0
13,190,0.00897076306399955,0.00897076306399955,6,0.6570769172228301,False,1.050580327791665,1.0505736756890551,0.2665212962075303,1.0505428458293475,0.2504796601829645,1.0493385698025468,0.24482115544383018,1.0491950889332526,0.24224668473917785,1.0451816548086115,0.24299022732273276,1.0505736756890551,0.23990457401111775,1.0371669593189685,leader_follower,C0
13,191,0.008867954601412023,0.008867954601412023,6,0.6570769172228301,False,1.0505736756890551,1.0505670997149956,0.2666614425556542,1.0505362458355825,0.25080365882203265,1.049331244022182,0.2452100022283699,1.0491877184305112,0.24266503196097416,1.0451734897295817,0.2434000513389129,1.0505670997149956,0.24034975374871934,1.0371580876647188,leader_follower,C0
13,192,0.008766322213829576,0.008766322213829576,6,0.6570769172228301,False,1.0505670997149956,1.0505605989970177,0.26679997740185046,1.0505297213728737,0.2511239425733652,1.0493240020791794,0.245594392305937,1.0491804322768628,0.24307858510174327,1.0451654180902914,0.2438051788249998,1.0505605989970177,0.24078983267772158,1.0371493175322433,leader_follower,C0
13,193,0.008665852492419971,0.008665852492419971,6,0.6570769172228301,False,1.0505605989970177,1.0505541726831598,0.26693691929030244,1.050523271586132,0.25144055397383874,1.0493168430240287,0.24597437666779248,1.0491732295169904,0.24348739899570931,1.0451574388324685,0.24420566350112094,1.0505541726831598,0.24122486912125346,1.0371406477725205,leader_follower,C0
13,194,0.008566532192329047,0.008566532192329047,6,0.6570769172228301,False,1.0505541726831598,1.0505478199193425,0.2670722865866115,1.0505168956181643,0.2517535350757172,1.0493097659055102,0.24635000572437973,1.0491661091938764,0.24389152785229568,1.0451495508959634,0.24460155847603215,1.0505478199193425,0.24165492073854453,1.0371320772331425,leader_follower,C0
13,195,0.008468348208089697,0.008468348208089697,6,0.6570769172228301,False,1.0505478199193425,1.0505415398698033,0.2672060974145285,1.0505105926301537,0.25206292744772796,1.0493027697926538,0.24672132931117785,1.0491590703708846,0.24429102526301602,1.0451417532437406,0.24499291625314967,1.0505415398698033,0.24208004453230725,1.0371236047886478,leader_follower,C0
13,196,0.008371287589154654,0.008371287589154654,6,0.6570769172228301,False,1.0505415398698033,1.0505353316988193,0.267338369707076,1.050504361783324,0.25236877218836784,1.04929585375442,0.24708839669545404,1.0491521121112795,0.24468594420874598,1.0451340448375432,0.24537978873766775,1.0505353316988193,0.2425002968562614,1.037115229309278,leader_follower,C0
13,197,0.008275337520268614,0.008275337520268614,6,0.6570769172228301,False,1.0505353316988193,1.0505291945962756,0.2674691211579476,1.0504982022645823,0.2526711099239933,1.0492890168878701,0.24745125658209335,1.049145233506604,0.2450763370665519,1.0451264246712773,0.24576222724267574,1.0505291945962756,0.24291573342240944,1.0371069497035128,leader_follower,C0
13,198,0.008180485350175055,0.008180485350175055,6,0.6570769172228301,False,1.0505291945962756,1.050523127737061,0.26759836931106196,1.0504921132458223,0.2529699808186963,1.0492822582743742,0.24780995712091455,1.049138433632631,0.2454622556165549,1.0451188917207594,0.2461402824969004,1.050523127737061,0.2433264093082858,1.0370987648563332,leader_follower,C0
13,199,0.008086718544287884,0.008086718544287884,6,0.6570769172228301,False,1.050523127737061,1.050517130334512,0.2677261314318554,1.0504860939374936,0.2532654245731343,1.0492755770373798,0.24816454591236722,1.049131711607481,0.24584375104849812,1.0451114450103056,0.2465140046506093,1.050517130334512,0.24373237896401745,1.0370906737115877,leader_follower,C0
13,200,0.007994024738887339,0.007994024738887339,6,0.6570769172228301,False,1.050517130334512,1.050511201585145,0.26785242466888864,1.050480143533172,0.25355748044138,1.0492689722815496,0.24851507001412002,1.0491250665303113,0.24622087396863457,1.0451040835405097,0.24688344328256082,1.050511201585145,0.24413369621949793,1.0370826751795057,leader_follower,C0
13,201,0.007902391688808007,0.007902391688808007,6,0.6570769172228301,False,1.050511201585145,1.0505053407112193,0.26797726591198767,1.0504742612522813,0.25384618721982866,1.0492624431407358,0.24886157594635208,1.0491184975297234,0.24659367440625246,1.0450968063472448,0.24724864740555536,1.0505053407112193,0.24453041429134983,1.0370747682153578,leader_follower,C0
13,202,0.007811807299594249,0.007811807299594249,6,0.6570769172228301,False,1.0505053407112193,1.0504995469371559,0.26810067188964914,1.0504684463164018,0.2541315832708426,1.0492559887507682,0.24920410969923712,1.0491120037362602,0.24696220182028178,1.0450896124670104,0.24760966547436308,1.0504995469371559,0.244922585789885,1.0370669517716287,leader_follower,C0
14,1,0.0049120735903815955,0.0049120735903815955,6,0.6570769172228301,False,1.052636095310058,1.0526067213269656,0.013180476550289644,1.052584121994298,0.0,1.0516701870378002,0.0,1.0515546868983208,0.0,1.0482741832581786,0.0,1.0526067213269656,0.0,1.0416913154212977,leader_follower,C0
14,2,0.008950733063229277,0.008950733063229277,6,0.6570769172228301,False,1.0526067213269656,1.0525825510565228,0.024017337093402702,1.0525598474460414,0.0,1.0516459515980474,0.0,1.0515304538565817,0.0,1.0482499949636035,0.0,1.0525825510565228,0.0,1.041667160268281,leader_follower,C0
14,3,0.01213405045915739,0.01213405045915739,6,0.6570769172228301,False,1.0525825510565228,1.0525567788486134,0.03292720286044919,1.0525339641019393,0.0021967460917149406,1.0516192637001887,0.0,1.0515037686051156,0.0,1.0482233590668109,0.0,1.0525567788486134,0.0,1.04164056090668,leader_follower,C0
14,4,0.01472835231273666,0.01472835231273666,6,0.6570769172228301,False,1.0525567788486134,1.052532690279663,0.04022322996010791,1.0525097716787797,0.005101262561424587,1.0515939893631332,0.0,1.051478496765975,0.0,1.0481981338010051,0.0,1.052532690279663,0.0,1.0416153700075679,leader_follower,C0
14,5,0.016939324519906103,0.016939324519906103,6,0.6570769172228301,False,1.052532690279663,1.0525094432611137,0.0465489340470239,1.0524864269927303,0.00803849842412049,1.051569455386398,0.00036612434861915677,1.0514539575378576,0.0,1.0481736397844401,0.00036612434861915677,1.0525094432611137,0.0,1.0415909093355775,leader_follower,C0
14,6,0.018867298105366054,0.018867298105366054,6,0.6570769172228301,False,1.0525094432611137,1.0524872611604088,0.05218820510499245,1.0524641539563404,0.010723120872078228,1.051545994675716,0.0010942933259835356,1.05143048373111,0.0,1.0481502092041675,0.001033272601213676,1.0524872611604088,0.0,1.0415675106185769,leader_follower,C0
14,7,0.020553058493444614,0.020553058493444614,6,0.6570769172228301,False,1.0524872611604088,1.052465685241204,0.05726622646022426,1.0524424908282457,0.013241757560082813,1.0515230866716516,0.0020692786213424384,1.0514075526873086,0.00012204144953971892,1.0481272073116017,0.0018563860379602528,1.052465685241204,6.102072476985946e-05,1.0415444787485277,leader_follower,C0
14,8,0.02202163247598253,0.02202163247598253,6,0.6570769172228301,False,1.052465685241204,1.0524445024228473,0.06183746840155296,1.0524212227771175,0.01567350728540635,1.0515004763767952,0.003166705892907997,1.0513849086123337,0.0004359552875593479,1.048104295035887,0.0027153798309931644,1.0524445024228473,0.00022306270417716222,1.0415214184820663,leader_follower,C0
14,9,0.023295153242774938,0.023295153242774938,6,0.6570769172228301,False,1.0524445024228473,1.05242364104745,0.06596069537554403,1.0524002777299062,0.018035402162624337,1.0514780968820114,0.004338437096875753,1.0513624855592114,0.0009449143015900136,1.04808140501696,0.003595159871228647,1.05242364104745,0.0004952832598076773,1.0414982585910724,leader_follower,C0
14,10,0.024397137660066355,0.024397137660066355,6,0.6570769172228301,False,1.05242364104745,1.0524031181253177,0.06969770259777035,1.052379672933526,0.02030429343555452,1.0514559930257745,0.005577201826744785,1.051340329898647,0.0016102904883768692,1.0480586170659434,0.004519667481804801,1.0524031181253177,0.0008652993550052585,1.041475092455894,leader_follower,C0
14,11,0.025349140331703733,0.025349140331703733,6,0.6570769172228301,False,1.0524031181253177,1.0523829344626132,0.0731029098185011,1.0523594093115463,0.02246786210838533,1.0514341870353476,0.006881520628532249,1.0513184652167566,0.0023957931536019795,1.0480359869649354,0.005505767028239405,1.0523829344626132,0.0013202761077091567,1.0414519899785786,leader_follower,C0
14,12,0.026169252104803885,0.026169252104803885,6,0.6570769172228301,False,1.0523829344626132,1.0523630705432228,0.0762178127344092,1.0523394672337467,0.024533026371912653,1.0514126688237029,0.008240111073010065,1.0512968824292028,0.003280006987159584,1.0480135241421853,0.00654953072727581,1.0523630705432228,0.001853508003391764,1.0414289679915911,leader_follower,C0
14,13,0.026872444153183225,0.026872444153183225,6,0.6570769172228301,False,1.0523630705432228,1.0523434947631465,0.07907484034618545,1.0523198148730053,0.026514879431835118,1.0513914096130674,0.009637349925671262,1.0512755534865679,0.004251219267568332,1.0479912101717144,0.007638753925253983,1.0523434947631465,0.002462217840866371,1.0414060111630234,leader_follower,C0
14,14,0.0274716928792428,0.0274716928792428,6,0.6570769172228301,False,1.0523434947631465,1.052324181896462,0.08170201183287217,1.0523004268258833,0.028425348805033408,1.0513703871374802,0.01106040551029288,1.0512544567582525,0.005299086478426534,1.0479690322279183,0.008763800523037657,1.052324181896462,0.0031434366552679444,1.0413831099627844,leader_follower,C0
14,15,0.027978667118913496,0.027978667118913496,6,0.6570769172228301,False,1.052324181896462,1.0523051153337741,0.08412506591500875,1.0522812863768218,0.030271165102035147,1.0513495894367384,0.01250128679009583,1.0512335808876698,0.006412074960771896,1.047946989479506,0.009919953018230464,1.0523051153337741,0.0038926562002656174,1.0413602685428753,leader_follower,C0
14,16,0.028403894790411093,0.028403894790411093,6,0.6570769172228301,False,1.0523051153337741,1.0522862832599185,0.0863673563988833,1.0522623816400731,0.03205661886205136,1.0513290097874088,0.01395493040730721,1.051212919711151,0.00757875097940302,1.0479250867303922,0.011104621832236546,1.0522862832599185,0.004704513587394291,1.0413374976255059,leader_follower,C0
14,17,0.028756732555775072,0.028756732555775072,6,0.6570769172228301,False,1.0522862832599185,1.0522676747051538,0.08844940748233404,1.0522437015772468,0.03378602705158153,1.051308641470408,0.015417160282005982,1.0511924670010049,0.008789373954323061,1.047903327518299,0.012314960293297048,1.0522676747051538,0.0055737534925336535,1.0413148065548807,leader_follower,C0
14,18,0.02904540640400421,0.02904540640400421,6,0.6570769172228301,False,1.0522676747051538,1.0522492787022109,0.09038898290472243,1.0522252351479808,0.03546416496552861,1.0512884767336594,0.016884001828246387,1.0511722154264167,0.010036174676139334,1.0478817126804032,0.013547460718123303,1.0522492787022109,0.006495564882484136,1.0412922014831207,leader_follower,C0
14,19,0.029277148734758476,0.029277148734758476,6,0.6570769172228301,False,1.0522492787022109,1.0522310849884469,0.092201550440253,1.0522069720195852,0.03709567049237049,1.0512685078973065,0.01835190138648169,1.051152157672262,0.011312803213310062,1.0478602419151792,0.014798589442134693,1.0522310849884469,0.007465464117619621,1.0412696870637217,leader_follower,C0
14,20,0.02945835544749797,0.02945835544749797,6,0.6570769172228301,False,1.0522310849884469,1.0522130846431743,0.09390074447003302,1.0521889032104346,0.0386845761547006,1.0512487283446832,0.01981799086459912,1.0511322874437974,0.012613779233268323,1.0478389152560992,0.01606527880842603,1.0522130846431743,0.008479130217703568,1.0412472681061589,leader_follower,C0
14,21,0.029594707718102495,0.029594707718102495,6,0.6570769172228301,False,1.0522130846431743,1.0521952700359314,0.09549865535629394,1.0521710210382929,0.040234294955495194,1.0512291325652898,0.021280072860679504,1.0511125995169561,0.013934267960281613,1.0478177332917473,0.017344962374763042,1.0521952700359314,0.009532373421775422,1.0412249498306234,leader_follower,C0
14,22,0.029691255907150854,0.029691255907150854,6,0.6570769172228301,False,1.0521952700359314,1.0521776344857354,0.09700599233568509,1.0521533187767804,0.04174781650159062,1.0512097157717677,0.022736441138447826,1.051093089358294,0.015270056919025266,1.0477966967654548,0.0186353954549936,1.0521776344857354,0.01062119098621719,1.0412027374012252,leader_follower,C0
14,23,0.02975248546705229,0.02975248546705229,6,0.6570769172228301,False,1.0521776344857354,1.0521601719814468,0.09843221520099701,1.0521357903736785,0.0432278566827514,1.0511904735924662,0.024185721244928016,1.0510737528201812,0.0166175438185906,1.047775806252211,0.01993452045042217,1.0521601719814468,0.011741819550974832,1.0411806355546818,leader_follower,C0
14,24,0.02978237859042725,0.02978237859042725,6,0.6570769172228301,False,1.0521601719814468,1.0521428770661467,0.09978567532499662,1.0521184303345432,0.04467689982956345,1.0511714019752483,0.025626793066721325,1.051054586047601,0.01797366864463397,1.0477550620981606,0.02124043762634993,1.0521428770661467,0.012890748868311293,1.0411586485156532,leader_follower,C0
14,25,0.029784473291727412,0.029784473291727412,6,0.6570769172228301,False,1.0521428770661467,1.0521257448120416,0.10107375754868918,1.0521012336976396,0.04609719273083959,1.051152497208797,0.027058762128037886,1.0510355855030755,0.01933581937898101,1.0477344645185804,0.02255142215522777,1.0521257448120416,0.014064710798663106,1.0411367801123048,leader_follower,C0
14,26,0.029761916750803988,0.029761916750803988,6,0.6570769172228301,False,1.0521257448120416,1.052108770798571,0.10230300532237588,1.0520841960119367,0.04749074736843111,1.0511337559370553,0.028480936164391495,1.0510167479841823,0.020701751368165884,1.0477140136779688,0.023865930634698673,1.052108770798571,0.015260665269944244,1.0411150338712898,leader_follower,C0
14,27,0.02971751118568261,0.02971751118568261,6,0.6570769172228301,False,1.052108770798571,1.0520919510221816,0.103479223883308,1.0520673132464728,0.04885936398954136,1.051115175088098,0.029892792794564433,1.05099807055476,0.0220695316259882,1.0476937096612111,0.02518258580209662,1.0520919510221816,0.016475791417491496,1.0410934129931375,leader_follower,C0
14,28,0.0296537529819884,0.0296537529819884,6,0.6570769172228301,False,1.0520919510221816,1.0520752818703012,0.1046075662417361,1.0520505817639727,0.05020466068168169,1.0510967518637229,0.031293944985809126,1.0509795505367465,0.023437498883840495,1.0476735525021403,0.026500153568805182,1.0520752818703012,0.017707481287026025,1.0410719203988656,leader_follower,C0
14,29,0.029572866890345554,0.029572866890345554,6,0.6570769172228301,False,1.0520752818703012,1.052058760031124,0.10569260855120939,1.052033998230162,0.05152809742083569,1.0510784836572675,0.03268411259312768,1.0509611854294592,0.024804229022003837,1.0476535421236317,0.027817524623239432,1.052058760031124,0.01895333203953779,1.0410505586653316,leader_follower,C0
